ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000105186	ANKRD27	4108.05	3827.87	1178.28	1398	1054.64	1158.9
ENSG00000105193	RPS16	629.41	349.27	41314.3	34786.1	42679.3	33015
ENSG00000105197	TIMM50	1218.08	938.06	2830.56	2327.8	3132.63	2878.3
ENSG00000105198	LGALS13	481.00	205.68	0	0	0	0
ENSG00000105202	FBL	806.24	526.08	5365.75	3742.38	5571.75	4165.74
ENSG00000105204	DYRK1B	2259.57	1979.39	2577.63	2475.07	2140.77	2361
ENSG00000105205	CLC	631.00	350.85	2	0	0	0
ENSG00000105219	CNTD2	1539.17	1258.99	229.009	533	541.324	453.371
ENSG00000105220	GPI	2996.24	2716.08	16576.7	11630.8	27150.5	16004.1
ENSG00000105221	AKT2	3087.48	2807.31	5798.15	6130.56	6155.08	6480.55
ENSG00000105223	PLD3	1706.89	1426.96	26692.6	54950.8	30884.8	29610.4
ENSG00000105227	PRX	4920.92	4640.74	217	402.328	264.001	259
ENSG00000105229	PIAS4	3052.00	2771.81	1887.03	1509.52	1951.85	1793.53
ENSG00000105245	NUMBL	2657.58	2377.41	435.356	556.22	428.173	465.551
ENSG00000105246	EBI3	1158.00	877.82	8	9	6	7
ENSG00000105248	YJU2	1431.00	1150.82	976.193	720	1013.82	774.461
ENSG00000105251	SHD	1106.40	829.73	0	1	0	0
ENSG00000105254	TBCB	886.13	605.98	3492.97	2067.99	3572.04	3043.88
ENSG00000105255	FSD1	1584.24	1304.06	98	9	82	134.005
ENSG00000105258	POLR2I	483.98	204.08	1362.64	1488.55	1264.3	1150.44
ENSG00000105261	OVOL3	675.00	394.84	3	1	1	1
ENSG00000105270	CLIP3	3338.47	3058.29	454.746	173	400.09	361.052
ENSG00000105278	ZFR2	870.00	589.82	3	2	1	2
ENSG00000105281	SLC1A5	2625.50	2345.32	10496.1	3836.44	6886.2	9076.58
ENSG00000105287	PRKD2	2007.34	1727.16	1218.9	1563.37	1479.87	1320.47
ENSG00000105289	TJP3	1834.16	1553.99	3026.29	3885.82	3171.3	2701.4
ENSG00000105290	APLP1	1427.95	1148.58	1255.98	76.02	1762.52	1005.04
ENSG00000105298	CACTIN	3001.25	2721.08	1661.72	1666.73	1918.67	1953.41
ENSG00000105321	CCDC9	1816.71	1536.70	690.097	802.099	1136.22	683.876
ENSG00000105323	HNRNPUL1	3499.15	3218.98	11603.3	13307.7	12543.4	12168.2
ENSG00000105325	FZR1	3693.50	3413.32	3238.09	2828.11	3329.34	2902.66
ENSG00000105327	BBC3	1699.08	1418.90	526.443	768.39	858.108	728.472
ENSG00000105329	TGFB1	2343.20	2063.19	110	134	287	81
ENSG00000105339	DENND3	3400.16	3120.04	2332.83	2325.02	1645.06	1687.5
ENSG00000105341	DMAC2	1544.71	1264.53	2772.14	2413.29	3123.77	2486.8
ENSG00000105352	CEACAM4	891.00	610.84	0	0	0	1
ENSG00000105355	PLIN3	2181.53	1901.35	1660.04	2623	1853	1632.63
ENSG00000105357	MYH14	4174.48	3894.34	11555	1178.68	9349.36	6778.81
ENSG00000105364	MRPL4	1237.46	957.28	1754.63	1842.19	2280.01	1954.03
ENSG00000105366	SIGLEC8	1589.75	1309.58	0	0	0	0
ENSG00000105369	CD79A	1258.00	977.82	16	6	10	7
ENSG00000105370	LIM2	922.00	641.82	0	0	0	0
ENSG00000105371	ICAM4	1253.18	972.99	178.293	1273.77	596.803	377.331
ENSG00000105372	RPS19	599.48	319.40	49195.9	41101.5	51782.1	35273.6
ENSG00000105373	NOP53	1507.70	1227.52	19483.1	14905.6	16562.6	13136.6
ENSG00000105374	NKG7	566.60	287.39	1	0	0	0
ENSG00000105376	ICAM5	2189.92	1909.74	530.161	3513.29	1131.09	928
ENSG00000105379	ETFB	917.91	637.72	1334.47	1752.25	1818.03	1253.61
ENSG00000105383	CD33	1693.43	1413.26	0	0	0	0
ENSG00000105388	CEACAM5	2327.83	2047.66	375.001	245.002	724.414	381.818
ENSG00000105392	CRX	1934.43	1670.90	0	0	0	0
ENSG00000105393	BABAM1	1302.81	1022.63	2970.5	2187.74	2878.81	2706.21
ENSG00000105397	TYK2	1462.55	1182.53	4181.32	4945.38	4326.83	4933.15
ENSG00000105398	SULT2A1	1904.00	1623.82	0	0	13	0
ENSG00000105401	CDC37	1514.34	1234.16	6308.84	6345.71	7873.8	6735.11
ENSG00000105402	NAPA	1592.29	1312.11	3949.23	2638.03	3744.45	3434.52
ENSG00000105404	RABAC1	747.86	467.69	4164.84	3844.44	4542.41	4000.91
ENSG00000105409	ATP1A3	3585.09	3304.91	93	3.213	132	95
ENSG00000105419	MEIS3	1881.10	1600.92	48.001	20.001	96	118.001
ENSG00000105426	PTPRS	3103.90	2823.80	1145.38	863.317	2253	2540.49
ENSG00000105427	CNFN	533.00	252.91	231	277.005	359.947	289.747
ENSG00000105428	ZNRF4	1440.00	1159.82	0	0	0	0
ENSG00000105429	MEGF8	7505.87	7225.68	4091.72	3921.65	4665.14	5054.96
ENSG00000105438	KDELR1	1544.39	1264.20	8573.46	7398.92	9098.88	8335.96
ENSG00000105443	CYTH2	2925.28	2646.07	10244.5	13662.3	11479.3	11027.4
ENSG00000105447	GRWD1	3171.72	2891.54	1718.26	1652	1734	1802.01
ENSG00000105464	GRIN2D	5093.00	4812.82	12	41	21	20
ENSG00000105467	SYNGR4	610.71	331.79	6	1	1	2
ENSG00000105472	CLEC11A	1375.00	1094.82	9	17	16	6
ENSG00000105479	CCDC114	2689.48	2409.30	41	2792.14	115.7	166
ENSG00000105483	CARD8	2202.04	1921.90	1330.48	1454.31	1217.96	1215.16
ENSG00000105486	LIG1	1965.52	1685.36	1640.96	1854.22	2105.97	1733.44
ENSG00000105492	SIGLEC6	1728.67	1448.49	0	0	0	0
ENSG00000105497	ZNF175	5841.13	5560.95	585.695	578.32	471.001	539.319
ENSG00000105499	PLA2G4C	1219.72	939.58	27	20	19	17
ENSG00000105501	SIGLEC5	2360.00	2079.82	2	0	0	0
ENSG00000105507	CABP5	1075.00	801.38	0	0	0	0
ENSG00000105509	HAS1	1539.40	1259.22	0	0	4	0
ENSG00000105514	RAB3D	4240.00	3959.82	3488.92	3940.36	3234.7	5120.55
ENSG00000105516	DBP	2125.58	1845.40	501.963	522.593	510.254	289.648
ENSG00000105518	TMEM205	837.22	557.05	2545.7	2026.36	2443.35	2727.92
ENSG00000105519	CAPS	1404.56	1124.38	1888.72	5091.45	1873.71	1263.08
ENSG00000105520	PLPPR2	2499.65	2219.47	816.001	749.215	1119.32	1110.37
ENSG00000105523	FAM83E	1349.62	1069.46	209.264	656	403.013	595
ENSG00000105538	RASIP1	3199.00	2918.82	38	29	35	84
ENSG00000105549	THEG	1162.00	881.82	15	0	6	11
ENSG00000105550	FGF21	1120.00	839.82	0	0	3	0
ENSG00000105552	BCAT2	1450.69	1170.51	7678.63	3186.99	6685.98	6305.5
ENSG00000105556	MIER2	2238.34	1958.22	932.113	977.999	1171.02	946.303
ENSG00000105559	PLEKHA4	1083.54	803.37	341	106	344	28
ENSG00000105568	PPP2R1A	2956.14	2675.96	12539.1	9769.48	12201.7	10671.3
ENSG00000105576	TNPO2	3592.51	3312.35	3880.93	3548.01	4296.47	5787.64
ENSG00000105583	WDR83OS	618.96	338.82	3305.13	2627.96	3240.62	3226.19
ENSG00000105605	CACNG7	1195.75	915.65	0	0	3	2
ENSG00000105607	GCDH	1642.59	1362.42	1235.16	1006.15	1095.37	1329.41
ENSG00000105609	LILRB5	3234.00	2953.82	0	0	3.055	2
ENSG00000105610	KLF1	1611.00	1330.82	0	1	2	4
ENSG00000105612	DNASE2	1725.41	1445.23	1985.36	1706	1876.02	1915.39
ENSG00000105613	MAST1	2009.49	1729.38	313.698	58	387.877	312
ENSG00000105617	LENG1	1381.00	1100.82	349.955	447.552	367.652	338.428
ENSG00000105618	PRPF31	1591.28	1312.88	3063.72	2646.37	3054.12	2824.36
ENSG00000105619	TFPT	962.61	682.43	601.373	440.187	466.148	397.115
ENSG00000105639	JAK3	4517.49	4237.31	25	40	47	31
ENSG00000105640	RPL18A	634.15	354.01	45657.9	37298.4	49823	35841.2
ENSG00000105641	SLC5A5	2088.50	1808.35	0	0	0	2
ENSG00000105642	KCNN1	2946.93	2666.75	34	6	20	20
ENSG00000105643	ARRDC2	2390.98	2110.79	398.004	513.146	430.001	304
ENSG00000105647	PIK3R2	3829.33	3549.16	8412.02	6037.6	8005.05	8893.61
ENSG00000105649	RAB3A	1486.34	1206.15	877.677	213	678.527	587
ENSG00000105650	PDE4C	1607.39	1327.24	293.578	64.818	119.159	165.539
ENSG00000105655	ISYNA1	1530.90	1250.78	1043.88	2825.54	1498.98	1407.55
ENSG00000105656	ELL	3734.44	3454.27	739.786	801.019	843.671	760.016
ENSG00000105662	CRTC1	4363.90	4083.72	4194.05	2583	3430.29	4014.63
ENSG00000105664	COMP	2337.88	2057.70	118	122	64	370.082
ENSG00000105668	UPK1A	1223.00	942.82	21.748	1	181.891	0
ENSG00000105669	COPE	1107.62	827.84	6125.18	4348.55	6566.61	5325.47
ENSG00000105671	DDX49	1717.99	1437.93	1906.15	1463.54	1900.2	1799.46
ENSG00000105672	ETV2	894.79	614.63	45	26	52	42
ENSG00000105675	ATP4A	3023.12	2742.93	94	3	52	84
ENSG00000105676	ARMC6	2317.07	2036.89	1779.8	1225.06	1590.33	1586.47
ENSG00000105677	TMEM147	871.28	591.10	3228.45	1876.2	2919.93	3063.66
ENSG00000105679	GAPDHS	1448.00	1167.82	1.003	0	0	3.017
ENSG00000105694	ELOCP28	317.00	44.46	0	0	0	0
ENSG00000105695	MAG	545.00	264.90	1	0	2	0
ENSG00000105696	TMEM59L	1630.28	1350.10	954.819	175	697.252	1044.17
ENSG00000105697	HAMP	1227.33	947.39	0	2	0	0
ENSG00000105698	USF2	1626.90	1346.72	4503.36	4009.98	4453.06	3970.16
ENSG00000105699	LSR	1999.60	1719.44	10443.8	11931.4	10716.3	11588.5
ENSG00000105700	KXD1	1303.36	1023.18	2761	2574.64	3154.46	2783.9
ENSG00000105701	FKBP8	1688.15	1407.98	11857.4	11252	12846.7	10705.8
ENSG00000105705	SUGP1	1658.08	1377.90	1394.45	1341.97	1399.54	1405.36
ENSG00000105707	HPN	1698.39	1418.22	764.584	79.999	1295.57	414.54
ENSG00000105708	ZNF14	2963.00	2682.82	371	306.003	259.025	340
ENSG00000105711	SCN1B	1795.10	1514.92	35	5	27	15
ENSG00000105717	PBX4	1016.94	736.76	83	256.021	112	90
ENSG00000105722	ERF	2143.95	1863.78	1287.96	1424.01	2124.79	1640.91
ENSG00000105723	GSK3A	2095.56	1815.38	3790.77	3029.79	3874.68	3837.26
ENSG00000105726	ATP13A1	2884.51	2604.33	3532.54	3514.72	3767.88	4421.89
ENSG00000105732	ZNF574	3087.00	2806.82	989.156	800	876.321	861.966
ENSG00000105737	GRIK5	2057.42	1777.61	14	27	46	38.037
ENSG00000105738	SIPA1L3	6982.91	6702.73	4572.63	3241.96	3704.35	4223.14
ENSG00000105750	ZNF85	1668.00	1387.82	302.015	313	250.381	312
ENSG00000105755	ETHE1	885.52	605.34	1365.89	1106.34	1126.02	1275.94
ENSG00000105767	CADM4	1939.56	1660.90	2509.51	1206.27	1777.26	2364.29
ENSG00000105771	SMG9	1677.12	1396.99	1858.71	1258.86	1809.59	1967.05
ENSG00000105778	AVL9	6712.97	6432.79	2270.94	2531.01	2344.74	3039.75
ENSG00000105784	RUNDC3B	2443.87	2163.71	23	58	19	28
ENSG00000105792	CFAP69	2317.40	2037.27	67.133	726	43	70
ENSG00000105793	GTPBP10	3901.07	3620.90	888.179	788.919	766.105	807.477
ENSG00000105808	RASA4	3388.42	3108.26	2174.72	893.664	1274.87	1052.94
ENSG00000105810	CDK6	11612.00	11331.82	535	23	323	481
ENSG00000105819	PMPCB	1829.08	1548.90	3742.57	3520.24	3479.18	3713.21
ENSG00000105821	DNAJC2	2109.00	1828.82	965.925	845.004	909.974	919.416
ENSG00000105825	TFPI2	729.10	448.98	3	403	544.264	468.001
ENSG00000105829	BET1	1476.16	1195.98	653.46	1157.45	1192.19	782.803
ENSG00000105835	NAMPT	4055.03	3774.84	4537.26	1860.39	5314.73	3406.11
ENSG00000105849	TWISTNB	3893.00	3612.82	878.089	681.015	802.008	966.05
ENSG00000105851	PIK3CG	3506.60	3226.48	0	0	0	0
ENSG00000105852	PON3	1210.73	930.54	449.451	1269.4	920.89	1478.39
ENSG00000105854	PON2	1473.23	1193.06	4289.28	3782.69	4413.65	5734.39
ENSG00000105855	ITGB8	8718.04	8437.85	356	204	222.001	352
ENSG00000105856	HBP1	2459.22	2179.05	2306.23	2394.26	1780.01	1840.7
ENSG00000105865	DUS4L	1863.59	1583.41	383.277	283.342	270.219	332.981
ENSG00000105866	SP4	5177.31	4897.12	416	365	357	423.255
ENSG00000105875	WDR91	2642.01	2361.88	601.999	714.64	1443.02	2847
ENSG00000105877	DNAH11	3510.92	3230.79	868.929	4492.21	1262.74	2372.38
ENSG00000105879	CBLL1	3626.19	3346.01	1012.07	934.008	832.182	990.48
ENSG00000105880	DLX5	1314.26	1034.08	9	0	5	8
ENSG00000105887	MTPN	3782.00	3501.82	5255.38	4521.39	4934.65	5335.08
ENSG00000105889	STEAP1B	983.69	703.51	4.336	10.921	4.124	12.281
ENSG00000105894	PTN	1540.50	1260.32	1	65	51	58
ENSG00000105926	MPP6	3501.61	3221.53	524	683.027	740	677.019
ENSG00000105928	GSDME	2013.68	1733.50	153.003	428	168	172.13
ENSG00000105929	ATP6V0A4	2269.37	1989.19	20	14	47	99.788
ENSG00000105939	ZC3HAV1	5891.91	5611.73	1288.17	1544	1385.93	1427.13
ENSG00000105948	TTC26	4192.09	3911.91	463.992	2529	369.154	538
ENSG00000105953	OGDH	4003.24	3723.06	4360.6	3885.72	5049.92	5003.07
ENSG00000105954	NPVF	1190.00	909.82	0	0	0	0
ENSG00000105963	ADAP1	2142.92	1862.73	1204.75	889.608	1259.86	860
ENSG00000105967	TFEC	2831.33	2562.99	0	1	0	0
ENSG00000105968	H2AFV	1072.40	792.23	6902.85	5411.11	6618.93	6529.77
ENSG00000105971	CAV2	2604.50	2324.32	698	1654	531.001	586.347
ENSG00000105974	CAV1	2553.37	2273.19	356	1266.66	384	251
ENSG00000105976	MET	6125.80	5845.62	3369.7	8486.14	4591.13	4413.49
ENSG00000105982	RNF32	1552.35	1272.18	68.961	189.049	83.215	67.477
ENSG00000105983	LMBR1	3967.94	3687.76	1841.91	2153.43	1833.83	2129.64
ENSG00000105988	NHP2P1	462.00	182.06	0	0	0	0
ENSG00000105989	WNT2	2182.60	1902.45	0	5	3	2
ENSG00000105991	HOXA1	2113.50	1833.32	0	0	1	0
ENSG00000105993	DNAJB6	2077.75	1797.57	3302.47	3648.43	3406.57	3227.67
ENSG00000105996	HOXA2	1839.50	1559.32	0	0	1	0
ENSG00000105997	HOXA3	1663.29	1383.15	0	0	6	0
ENSG00000106003	LFNG	2025.51	1745.33	11051.9	3540.31	5914.79	11673.8
ENSG00000106004	HOXA5	999.50	722.05	0	0	10	0
ENSG00000106006	HOXA6	901.50	621.32	0	0	2	0
ENSG00000106009	BRAT1	3010.33	2730.14	2912.94	2678	2776.65	3214.21
ENSG00000106012	IQCE	5891.34	5611.15	1599.43	3289.83	1318.21	1740.38
ENSG00000106013	ANKRD7	853.82	573.67	21	12	12	7
ENSG00000106018	VIPR2	3630.17	3349.98	30.075	45.629	21.984	15.591
ENSG00000106025	TSPAN12	2136.59	1856.41	2139.48	1471.12	1441.05	2015.11
ENSG00000106028	SSBP1	679.70	399.54	1861.7	1543.31	1950.89	1888.25
ENSG00000106031	HOXA13	2943.00	2662.82	0	0	150	0
ENSG00000106034	CPED1	1819.46	1539.34	11.001	6	22	145.011
ENSG00000106038	EVX1	1593.25	1313.40	0	0	92	0
ENSG00000106049	HIBADH	1858.58	1578.40	1292.35	1487	1143.96	1337.73
ENSG00000106052	TAX1BP1	2766.40	2486.22	4139.89	5560.02	3889.54	4017.29
ENSG00000106066	CPVL	1687.30	1407.12	926.001	238.244	363.001	229
ENSG00000106069	CHN2	3244.11	2963.93	1307.11	47	1117.02	1202.2
ENSG00000106070	GRB10	3528.57	3248.41	1081.08	1231.18	1143.49	1195.17
ENSG00000106077	ABHD11	1224.14	943.99	1415.39	1869.09	2097.01	1755.4
ENSG00000106078	COBL	5037.51	4757.32	328.001	576.001	719.449	761.279
ENSG00000106080	FKBP14	4284.53	4004.34	740	467.908	910.256	1135.03
ENSG00000106086	PLEKHA8	6594.71	6314.52	1002.83	891.997	866.464	1268.92
ENSG00000106089	STX1A	1466.59	1186.42	1372.38	481.794	1346.65	1104.43
ENSG00000106100	NOD1	2595.47	2315.29	243.88	94.597	387.105	439.464
ENSG00000106105	GARS	1708.04	1429.55	2495.72	2022.71	2983.69	2674.09
ENSG00000106113	CRHR2	2930.00	2649.82	69	0	74	48
ENSG00000106123	EPHB6	2734.57	2454.41	51	217.999	178	139.015
ENSG00000106125	MINDY4	2733.00	2452.82	153.007	503.216	168.327	164.959
ENSG00000106128	GHRHR	963.58	684.05	0	0	1	8
ENSG00000106133	NSUN5P2	1619.26	1339.08	1454	1069.67	1510.43	2020.19
ENSG00000106144	CASP2	4033.82	3753.63	2048.57	2157.01	2036.2	2307.32
ENSG00000106153	CHCHD2	796.82	516.65	9530.61	9059.19	10441	8437.68
ENSG00000106178	CCL24	583.50	303.37	0	8	0	1
ENSG00000106211	HSPB1	794.54	514.37	3670.76	5125.81	10586.1	3635.11
ENSG00000106236	NPTX2	2713.00	2432.82	3	19	37	18
ENSG00000106244	PDAP1	1449.83	1169.65	5700.7	4989.44	5655.9	5349.82
ENSG00000106245	BUD31	1033.59	753.45	2273.44	2426.63	2502.15	1886.29
ENSG00000106246	PTCD1	4728.65	4448.47	716.004	690.117	779.261	771.841
ENSG00000106258	CYP3A5	4328.74	4048.56	98	105	268	113
ENSG00000106261	ZKSCAN1	8428.29	8148.11	6190.93	3638.76	4428.2	6066.45
ENSG00000106263	EIF3B	2683.81	2403.63	7658.23	7896.71	9909.14	9314.08
ENSG00000106266	SNX8	4131.52	3851.35	1409.14	2014.75	1294.02	1404.75
ENSG00000106268	NUDT1	678.59	398.43	448.021	424.999	460	363.002
ENSG00000106278	PTPRZ1	4079.14	3798.95	28	28	39	179.001
ENSG00000106290	TAF6	2065.10	1785.00	2515.11	2265.68	2403.9	2411.28
ENSG00000106299	WASL	4363.00	4082.82	2863.78	3542.08	2923.89	2762
ENSG00000106302	HYAL4	1609.00	1328.82	1	3	36	0
ENSG00000106304	SPAM1	1891.67	1611.48	0	0	0	0
ENSG00000106305	AIMP2	1174.46	894.28	797.749	507.275	633.607	708.412
ENSG00000106327	TFR2	1767.56	1487.39	40	38	40.999	27
ENSG00000106328	FSCN3	962.60	682.43	3.024	4.015	3.142	7.017
ENSG00000106330	MOSPD3	1096.84	816.66	1009.81	890.413	956.045	780
ENSG00000106331	PAX4	1788.48	1508.29	33	0	27	25
ENSG00000106333	PCOLCE	735.18	455.34	401.379	625.999	480.483	444.031
ENSG00000106336	FBXO24	1916.91	1636.72	36	36.006	32.526	18.371
ENSG00000106341	PPP1R17	1768.00	1487.82	6	0	6	51
ENSG00000106344	RBM28	2696.13	2415.95	1385.79	1277	1292.07	1598.52
ENSG00000106346	USP42	5084.25	4804.06	832.394	667	694.122	819
ENSG00000106348	IMPDH1	2069.90	1789.73	3666.21	2797.25	3275.99	2948.79
ENSG00000106351	AGFG2	3293.21	3013.03	629.075	469	698.108	650.297
ENSG00000106355	LSM5	946.26	666.13	1538.31	1373.88	1329.02	1276.21
ENSG00000106366	SERPINE1	3190.00	2909.82	12	112	62	30
ENSG00000106367	AP1S1	1210.89	930.71	3165.95	3012.05	3277.75	2626.18
ENSG00000106384	MOGAT3	1243.00	962.82	0	0	0	0
ENSG00000106392	C1GALT1	4861.21	4581.03	1148.45	1939.49	1986.89	1439.8
ENSG00000106397	PLOD3	2417.38	2137.20	2825.03	2328.13	3323.24	2937.42
ENSG00000106399	RPA3	969.54	689.42	590.258	626	696.137	491.078
ENSG00000106400	ZNHIT1	768.30	488.13	3011.6	2982.95	2940.52	2639.06
ENSG00000106404	CLDN15	1696.12	1415.94	338.265	488	407.106	456.001
ENSG00000106410	NOBOX	1670.75	1390.57	0	0	0	0
ENSG00000106415	GLCCI1	3585.21	3305.04	1239.85	4352.97	1450.04	1345.18
ENSG00000106436	MYL10	775.50	495.36	0	0	0	0
ENSG00000106443	PHF14	3025.14	2744.97	2284.48	1203	1774.4	1822.33
ENSG00000106459	NRF1	2963.12	2682.94	846.704	825.444	699.002	739.001
ENSG00000106460	TMEM106B	5199.22	4919.05	3384.29	2952.01	2625.43	3886.74
ENSG00000106462	EZH2	2536.59	2256.42	1587.48	1313	1585.05	1762.14
ENSG00000106477	CEP41	2987.26	2707.08	645.086	1364.15	472.007	672.041
ENSG00000106479	ZNF862	4136.38	3856.22	1024.11	937.165	798.216	1121.79
ENSG00000106483	SFRP4	2196.57	1916.40	28	15	99	37
ENSG00000106484	MEST	2403.34	2123.15	2526.06	1669.02	2166.04	2767.78
ENSG00000106511	MEOX2	2371.00	2090.82	1	0	0	0
ENSG00000106524	ANKMY2	2302.77	2022.59	912.953	900.671	785.303	818.125
ENSG00000106526	ACTR3C	1367.36	1087.19	312.564	149.043	207.967	295.81
ENSG00000106536	POU6F2	5925.00	5644.82	9	78	87	17
ENSG00000106537	TSPAN13	1873.00	1592.82	9607.25	4519.73	6231.39	8041.47
ENSG00000106538	RARRES2	900.54	620.38	30	13	19	23
ENSG00000106540	AC004837.1	564.00	283.88	2.146	0	0	0
ENSG00000106541	AGR2	1404.91	1124.73	16338.9	10045.8	9356.59	10344.3
ENSG00000106546	AHR	6235.95	5955.76	3517.65	4274.68	2809.96	2945.26
ENSG00000106554	CHCHD3	1567.26	1287.08	1894.46	1539	1882.82	1613.41
ENSG00000106560	GIMAP2	1443.00	1162.82	2	8	0	5
ENSG00000106565	TMEM176B	1190.09	909.91	149.817	1	125	285
ENSG00000106571	GLI3	8405.00	8124.82	96	72	81	191
ENSG00000106588	PSMA2	1138.87	858.70	3467.33	2626.71	3597.26	2983.55
ENSG00000106591	MRPL32	923.32	643.14	1263.05	1080	1371.26	1448.77
ENSG00000106603	COA1	1170.34	890.16	1367.84	1578	1474.86	1634
ENSG00000106605	BLVRA	1071.98	791.80	1519.45	1964.63	1841.75	1605.29
ENSG00000106608	URGCP	3348.69	3068.56	1726.22	1625.81	1646.56	1643.96
ENSG00000106609	TMEM248	3371.07	3090.89	4389.91	4332.94	3978.19	5315.65
ENSG00000106610	STAG3L4	1813.46	1533.29	399.075	274	324.999	372
ENSG00000106615	RHEB	1782.30	1502.12	3897.84	3380.88	4352.92	3364.95
ENSG00000106617	PRKAG2	2319.18	2039.00	1543.16	1030	891.342	1210
ENSG00000106624	AEBP1	2172.00	1891.82	8	3	10	11
ENSG00000106628	POLD2	1546.17	1266.00	4267.71	2813.64	4533.88	3857.38
ENSG00000106631	MYL7	531.10	251.95	0	0	2	1
ENSG00000106633	GCK	2137.94	1857.76	119	8	117.837	111
ENSG00000106635	BCL7B	1534.94	1254.76	1509.92	1245	1684.04	1589.52
ENSG00000106636	YKT6	2643.00	2362.83	4764.91	3630.96	4284.2	5099.01
ENSG00000106638	TBL2	2129.73	1849.55	1965.25	1914.97	1923.26	1959.16
ENSG00000106648	GALNTL5	1459.91	1179.75	1	0	0	0
ENSG00000106665	CLIP2	5455.61	5175.42	485.98	51	331	268
ENSG00000106682	EIF4H	2504.27	2224.09	12614.8	13175.6	14680.6	13100.9
ENSG00000106683	LIMK1	3344.16	3063.97	1207.6	1932.59	1592.5	1679.93
ENSG00000106686	SPATA6L	1711.64	1431.47	131.107	329.214	131.001	185.077
ENSG00000106688	SLC1A1	3698.00	3417.82	1307.08	1880.32	621.007	1070.07
ENSG00000106689	LHX2	2223.79	1943.61	419.565	2	473	177
ENSG00000106692	FKTN	5471.30	5191.12	762.047	631	562.102	984.968
ENSG00000106701	FSD1L	5472.47	5192.31	229	274	200.016	225.258
ENSG00000106714	CNTNAP3	4133.98	3853.80	367.204	276.885	165.242	464.565
ENSG00000106723	SPIN1	3942.50	3662.32	4700.79	3881.52	3697.65	5116.62
ENSG00000106733	NMRK1	1358.88	1078.75	295.036	727.998	351.49	417.999
ENSG00000106771	TMEM245	6316.82	6036.64	3210.41	6725.75	6041.16	6193.87
ENSG00000106772	PRUNE2	4169.95	3889.77	950.644	17	833.102	927.417
ENSG00000106780	MEGF9	6300.00	6019.82	6402.43	4865.06	6316.03	7869.72
ENSG00000106785	TRIM14	4033.66	3753.48	327.213	279.066	398.029	462
ENSG00000106789	CORO2A	5456.00	5175.82	1297.1	964	1292.25	1012.33
ENSG00000106799	TGFBR1	6262.91	5982.73	4553.03	4412.42	4004.74	4055.53
ENSG00000106803	SEC61B	564.11	283.99	3371.72	2089.77	3369.63	2821.24
ENSG00000106804	C5	4945.03	4664.86	181	165	425.044	261
ENSG00000106809	OGN	2971.00	2690.82	1	0	0	0
ENSG00000106819	ASPN	1475.25	1195.08	0	0	0	0
ENSG00000106823	ECM2	3253.00	2972.82	1	3	3	1
ENSG00000106829	TLE4	5078.00	4797.82	147.002	521.999	397.999	356.003
ENSG00000106852	LHX6	2617.10	2336.92	268	65.999	35	95.999
ENSG00000106853	PTGR1	1265.97	985.78	1431.96	2168.18	1926.65	1638.81
ENSG00000106868	SUSD1	2921.73	2641.56	738.668	832.355	853.047	903
ENSG00000106927	AMBP	1265.84	985.66	280	23	173.001	119
ENSG00000106948	AKNA	3702.04	3421.86	1214.06	2431.14	1388	1222.21
ENSG00000106952	TNFSF8	1523.00	1242.82	1	1	3	2
ENSG00000106976	DNM1	3499.79	3219.61	202.018	89	228.001	184.003
ENSG00000106991	ENG	1275.33	995.17	51	54.655	43	49.994
ENSG00000106992	AK1	875.49	595.37	1046.09	1456.74	1626.7	883.56
ENSG00000106993	CDC37L1	2768.85	2488.67	720.981	705	636.001	792.09
ENSG00000107014	RLN2	743.07	462.90	106	88	92	89
ENSG00000107018	RLN1	764.00	483.83	24	18	26	36
ENSG00000107020	PLGRKT	960.00	679.83	774.136	765.999	698.252	778.185
ENSG00000107021	TBC1D13	2573.86	2293.73	1470.3	1546	1314.47	1672.01
ENSG00000107036	RIC1	6666.08	6385.90	1079.44	1150.04	981.053	1412
ENSG00000107077	KDM4C	3595.93	3315.89	1446.43	1125.1	1444.68	1334.51
ENSG00000107099	DOCK8	5958.97	5678.79	7	25	122	3
ENSG00000107104	KANK1	3596.83	3316.65	1963.32	4136.27	3368.61	2368.06
ENSG00000107105	ELAVL2	1755.04	1475.14	25	0	27	23
ENSG00000107130	NCS1	4943.23	4663.05	672.153	1022.22	626	591
ENSG00000107140	TESK1	2044.41	1764.24	1809.32	1634.7	1879.8	1690.91
ENSG00000107147	KCNT1	4005.58	3725.40	2	0	1	5
ENSG00000107159	CA9	1432.08	1151.90	2510.46	1332.47	1042.63	2033.07
ENSG00000107164	FUBP3	2470.20	2193.54	2535.13	2308.36	2698.16	2874.33
ENSG00000107165	TYRP1	2896.00	2615.82	3	0	2	0
ENSG00000107175	CREB3	1496.00	1215.82	1771.9	1665.01	1676.01	1389.93
ENSG00000107185	RGP1	6854.04	6573.85	3368.51	3163.4	2931.41	3737.2
ENSG00000107186	MPDZ	3973.19	3693.01	1141.38	2424.03	1317.14	1295.46
ENSG00000107187	LHX3	2652.25	2372.07	0	0	0	2
ENSG00000107201	DDX58	4597.87	4317.69	589.028	397.703	363	594
ENSG00000107223	EDF1	678.37	398.21	6874.95	5646.5	7243.06	5849.17
