ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000100314	CABP7	3334.00	3053.82	6.50424	0.227772	15.1778	12.9738
ENSG00000100316	RPL3	1286.70	1006.51	2553.18	2073.85	2504.26	2140.39
ENSG00000100319	ZMAT5	951.25	671.06	19.744	22.7203	28.8493	17.0702
ENSG00000100320	RBFOX2	5295.59	5015.40	22.968	24.9936	22.8654	30.9581
ENSG00000100321	SYNGR1	1423.48	1143.39	0.333164	0.214146	0.886928	0.185241
ENSG00000100324	TAB1	3067.10	2786.92	15.4899	14.548	14.3046	15.5718
ENSG00000100325	ASCC2	1918.01	1640.40	28.471	42.7439	57.4851	33.8525
ENSG00000100330	MTMR3	5501.96	5221.80	14.7097	30.6532	20.3469	16.5611
ENSG00000100335	MIEF1	4857.60	4577.42	10.2997	9.49359	9.75671	14.0525
ENSG00000100336	APOL4	3142.00	2861.82	0.111551	0.517483	0.048883	0.363082
ENSG00000100341	PNPLA5	2038.80	1758.62	0	0	0	0.015383
ENSG00000100342	APOL1	2274.88	1994.69	0.684472	0.907734	1.02793	1.39308
ENSG00000100344	PNPLA3	2618.24	2338.06	3.21432	2.54575	5.49455	7.28515
ENSG00000100345	MYH9	7380.39	7100.20	90.7265	112.897	151.958	93.9788
ENSG00000100346	CACNA1I	9892.00	9611.82	0.005109	0.22878	0.005346	0
ENSG00000100347	SAMM50	1706.70	1426.52	32.6644	33.2053	29.4351	30.6323
ENSG00000100348	TXN2	1304.21	1024.03	63.3091	66.6372	73.4608	58.8894
ENSG00000100350	FOXRED2	3572.30	3292.14	12.0489	7.81703	11.9375	18.9049
ENSG00000100351	GRAP2	914.89	635.00	0.129927	0.031372	0.34888	0.45917
ENSG00000100353	EIF3D	1796.68	1516.50	115.979	114.352	116.019	99.749
ENSG00000100354	TNRC6B	15581.23	15301.05	1.50236	2.03915	1.35241	1.74232
ENSG00000100359	SGSM3	1801.41	1521.37	100.456	112.089	99.3649	100.557
ENSG00000100360	IFT27	1610.71	1330.57	20.7628	30.1714	17.636	20.8112
ENSG00000100362	PVALB	522.50	242.48	0	0	0.269627	0
ENSG00000100364	KIAA0930	3211.19	2931.01	18.8312	16.6362	25.215	21.2374
ENSG00000100365	NCF4	1259.00	978.82	0	0	0.023103	0.178347
ENSG00000100368	CSF2RB	3201.00	2920.82	0	0	0	0
ENSG00000100372	SLC25A17	2165.32	1885.14	13.0026	13.0656	12.417	14.8164
ENSG00000100373	UPK3A	855.50	575.33	0	0.24315	6.44849	0
ENSG00000100376	FAM118A	2231.14	1950.96	6.77397	10.2911	6.22943	9.31181
ENSG00000100379	KCTD17	1338.12	1057.95	15.7106	14.2552	13.3834	11.7055
ENSG00000100380	ST13	2986.49	2706.31	143.945	159.299	135.43	131.511
ENSG00000100385	IL2RB	4034.00	3753.82	0.497158	0.173544	0.456656	0.268798
ENSG00000100387	RBX1	1177.55	897.36	64.8755	74.3352	69.2758	68.8917
ENSG00000100393	EP300	7800.40	7520.22	6.68272	10.2157	9.61457	9.3276
ENSG00000100395	L3MBTL2	3164.62	2884.43	12.543	13.662	10.04	13.7159
ENSG00000100399	CHADL	1396.07	1115.89	4.35998	2.80574	2.54935	1.37796
ENSG00000100401	RANGAP1	3052.29	2772.11	40.2863	41.3769	44.8294	45.6215
ENSG00000100403	ZC3H7B	5902.38	5622.19	32.2579	29.526	26.4985	32.9701
ENSG00000100410	PHF5A	1046.26	766.08	26.547	29.821	30.2049	26.8398
ENSG00000100412	ACO2	2538.13	2258.00	52.2255	51.9704	55.7154	50.7236
ENSG00000100413	POLR3H	3176.20	2896.02	19.5836	18.8865	20.9699	23.6717
ENSG00000100416	TRMU	1750.35	1470.17	30.6019	30.6473	35.2524	39.669
ENSG00000100417	PMM1	1247.88	967.70	26.8875	43.731	61.4128	38.8573
ENSG00000100418	DESI1	3549.86	3269.68	10.0181	10.2482	15.1648	14.0187
ENSG00000100422	CERK	4357.34	4077.17	30.1527	22.0467	33.1072	39.3752
ENSG00000100425	BRD1	3853.41	3573.23	16.2743	20.5315	20.053	22.3151
ENSG00000100426	ZBED4	6893.00	6612.82	8.32863	8.43082	8.88322	10.9365
ENSG00000100427	MLC1	3601.00	3320.82	0.007395	0.008525	0.023138	0.079927
ENSG00000100429	HDAC10	1559.10	1278.93	25.945	39.6977	39.8408	39.0467
ENSG00000100433	KCNK10	6249.27	5969.09	0.010201	0	0.003556	0.003683
ENSG00000100439	ABHD4	3311.36	3031.18	8.09146	10.115	13.0751	11.8382
ENSG00000100441	KHNYN	5541.07	5260.89	23.3474	28.5356	23.2646	32.2372
ENSG00000100442	FKBP3	1269.28	989.09	74.4027	71.7637	75.6413	81.7145
ENSG00000100445	SDR39U1	1206.06	925.88	63.3668	68.9315	57.7519	70.7649
ENSG00000100448	CTSG	1139.00	858.82	0	0	0	0
ENSG00000100450	GZMH	714.33	434.20	0	0	0	0
ENSG00000100453	GZMB	865.36	585.19	0.080445	0	0.292629	0.085578
ENSG00000100461	RBM23	2066.85	1786.68	44.6084	48.9446	44.153	45.6246
ENSG00000100462	PRMT5	1848.89	1571.59	34.8743	49.1782	37.1621	44.2358
ENSG00000100473	COCH	2503.74	2223.55	2.43504	15.3495	0.863913	1.32954
ENSG00000100478	AP4S1	3431.46	3151.28	1.82521	4.03653	3.04679	3.11521
ENSG00000100479	POLE2	1327.83	1047.67	2.98044	1.95393	3.20367	2.94346
ENSG00000100483	VCPKMT	1634.26	1354.07	5.13289	6.92389	5.88446	7.23791
ENSG00000100485	SOS2	5128.11	4847.94	9.17587	8.56449	7.98427	10.7077
ENSG00000100490	CDKL1	1421.45	1141.27	1.1519	5.70005	1.34425	1.42312
ENSG00000100503	NIN	7888.63	7608.44	4.35903	3.91793	3.47519	5.82013
ENSG00000100504	PYGL	2668.07	2387.88	5.82791	25.3967	19.3214	10.6221
ENSG00000100505	TRIM9	4945.37	4665.18	0.16265	0.075795	0.595703	0.606088
ENSG00000100519	PSMC6	1517.10	1236.92	57.3246	61.3442	58.4455	63.285
ENSG00000100522	GNPNAT1	3830.66	3550.47	10.9746	9.65988	10.3583	13.1971
ENSG00000100523	DDHD1	7936.76	7656.57	3.69143	4.87711	3.42006	4.59962
ENSG00000100526	CDKN3	783.99	503.82	20.97	13.5226	26.6125	17.4557
ENSG00000100528	CNIH1	1207.02	926.87	121.028	105.982	106.352	123.391
ENSG00000100532	CGRRF1	1449.31	1169.14	9.62415	5.2928	7.41614	7.17051
ENSG00000100554	ATP6V1D	1521.41	1241.23	44.704	48.7955	48.3865	41.8259
ENSG00000100557	CCDC198	1074.73	794.74	0	0	0	0
ENSG00000100558	PLEK2	1216.24	936.06	0.338699	0.136751	0.453327	0.499208
ENSG00000100564	PIGH	1244.96	964.79	17.0234	11.8709	18.232	17.8807
ENSG00000100565	LRRC74A	1315.00	1034.82	0.047475	0	0	0.038645
ENSG00000100567	PSMA3	929.51	649.33	82.0909	74.9648	86.0506	91.1544
ENSG00000100568	VTI1B	1908.73	1628.55	33.5066	34.7145	33.5689	33.075
ENSG00000100575	TIMM9	919.93	639.85	31.9376	26.8702	34.1764	27.2101
ENSG00000100577	GSTZ1	1175.49	895.31	28.8311	24.3771	29.8975	25.0754
ENSG00000100578	KIAA0586	4034.55	3754.37	3.97468	3.96181	4.3857	4.56423
ENSG00000100580	TMED8	7761.00	7480.82	3.00658	3.22081	2.99015	4.2162
ENSG00000100583	SAMD15	1701.55	1421.61	0.537647	11.5667	1.18223	0.313296
ENSG00000100591	AHSA1	1158.21	878.04	85.6197	91.5982	87.9682	70.4017
ENSG00000100592	DAAM1	2925.84	2645.68	23.7478	18.5666	17.8166	15.1481
ENSG00000100593	ISM2	2551.43	2271.24	0.073861	0	0.143345	0.049852
ENSG00000100596	SPTLC2	8170.00	7889.82	8.43078	7.30264	7.46141	9.74623
ENSG00000100599	RIN3	1685.96	1405.80	0.29874	0.181136	0.630879	0.212776
ENSG00000100600	LGMN	1958.40	1678.22	56.6941	41.7125	93.9562	96.8119
ENSG00000100601	ALKBH1	2255.63	1975.45	5.04129	6.24003	5.08804	5.95395
ENSG00000100603	SNW1	1931.13	1650.95	32.1168	35.7019	33.6696	29.0356
ENSG00000100604	CHGA	1950.14	1669.96	22.5406	0.16536	34.244	39.1265
ENSG00000100605	ITPK1	2858.61	2578.43	22.1898	14.1824	22.8804	22.7288
ENSG00000100612	DHRS7	1348.14	1067.97	98.4614	60.4318	113.297	102.235
ENSG00000100614	PPM1A	3925.02	3644.83	14.2351	18.8088	16.6412	17.8666
ENSG00000100625	SIX4	5764.10	5483.91	1.86438	1.50782	1.06528	2.63422
ENSG00000100626	GALNT16	3729.19	3449.01	0.484688	0.160084	0.173593	0.364261
ENSG00000100628	ASB2	2168.00	1887.82	0.065045	0.07283	0.067586	0.042068
ENSG00000100629	CEP128	3292.79	3012.64	0.936599	3.29631	1.5485	1.1102
ENSG00000100632	ERH	790.50	510.32	180.508	174.941	168.781	173.724
ENSG00000100644	HIF1A	3780.73	3500.54	33.9522	34.3081	37.438	49.0438
ENSG00000100647	SUSD6	5066.33	4786.15	13.8284	8.13178	10.3088	18.3207
ENSG00000100650	SRSF5	1479.55	1199.37	200.67	256.676	252.665	226.853
ENSG00000100652	SLC10A1	2002.00	1721.82	0.014264	0	0	0.030731
ENSG00000100664	EIF5	3367.91	3087.75	95.1923	122.918	72.7882	137.454
ENSG00000100665	SERPINA4	1812.00	1531.82	0	0	0	0
ENSG00000100678	SLC8A3	3828.96	3548.78	0.154453	0	0.369591	0.13902
ENSG00000100697	DICER1	8714.10	8433.92	4.46474	2.80973	3.5403	4.98451
ENSG00000100711	ZFYVE21	1403.18	1123.00	38.3008	40.2346	35.6799	36.8107
ENSG00000100714	MTHFD1	2417.29	2137.11	24.0533	15.5657	27.9192	27.7107
ENSG00000100721	TCL1A	920.11	640.13	0	0	0	0
ENSG00000100722	ZC3H14	3361.64	3081.46	25.4542	32.5314	26.8965	34.6453
ENSG00000100726	TELO2	2209.78	1929.60	28.1731	26.7858	28.8991	36.9272
ENSG00000100731	PCNX1	10459.19	10179.02	3.23545	3.44722	3.06482	4.89351
ENSG00000100739	BDKRB1	1154.95	874.77	0.278152	0.173467	0.313473	0.216322
ENSG00000100744	GSKIP	2258.87	1978.69	12.3931	13.4456	16.7039	13.0809
ENSG00000100749	VRK1	1552.75	1272.57	12.2884	10.9212	11.7308	10.9134
ENSG00000100764	PSMC1	1139.98	859.81	93.5391	107.983	93.5165	98.1877
ENSG00000100767	PAPLN	3087.55	2807.37	1.75239	6.97365	2.65452	3.09144
ENSG00000100784	RPS6KA5	4131.47	3851.28	1.06088	1.20888	1.54136	1.53327
ENSG00000100796	PPP4R3A	2297.74	2017.56	35.2969	47.2334	37.7811	39.676
ENSG00000100802	C14orf93	1759.05	1478.88	10.231	9.7461	7.54361	8.93614
ENSG00000100804	PSMB5	1040.26	760.07	137.641	120.63	132.159	126.495
ENSG00000100811	YY1	5109.49	4829.33	20.574	28.5412	25.0087	22.5755
ENSG00000100813	ACIN1	2255.01	1974.89	95.659	114.906	100.501	128.091
ENSG00000100814	CCNB1IP1	1418.38	1138.20	65.5676	45.8713	66.9111	69.1735
ENSG00000100815	TRIP11	8630.47	8350.29	5.71178	6.54925	6.46653	7.05318
ENSG00000100823	APEX1	1424.13	1144.05	242.685	143.235	183.672	215.544
ENSG00000100836	PABPN1	1724.25	1444.08	130.097	144.961	145.409	180.666
ENSG00000100842	EFS	2659.13	2378.94	4.32097	18.1189	17.7593	18.4856
ENSG00000100852	ARHGAP5	6853.06	6572.87	4.68423	7.12176	6.35869	8.38152
ENSG00000100865	CINP	1229.98	949.81	22.981	30.2824	31.3757	27.1061
ENSG00000100867	DHRS2	844.00	563.82	0.044365	0.02013	37.3138	0.103448
ENSG00000100883	SRP54	1980.69	1700.52	31.661	38.641	31.7601	35.6683
ENSG00000100884	CPNE6	1219.16	939.02	0	0	0.006019	0
ENSG00000100888	CHD8	3639.41	3359.22	13.5444	14.4352	14.6704	13.5149
ENSG00000100889	PCK2	1927.84	1647.67	14.0898	11.9889	16.781	15.1601
ENSG00000100890	PRORP	2151.04	1870.86	13.3086	15.5769	16.5229	15.8095
ENSG00000100897	DCAF11	2520.48	2240.31	53.1464	44.3617	39.5354	47.8248
ENSG00000100902	PSMA6	997.39	717.32	116.432	132.513	130.872	129.358
ENSG00000100906	NFKBIA	1471.04	1190.86	53.2119	89.6563	165.928	81.0955
ENSG00000100908	EMC9	821.53	541.36	33.937	24.0639	29.1776	38.9834
ENSG00000100911	PSME2	825.80	545.66	100.373	96.2221	96.102	101.944
ENSG00000100916	BRMS1L	2567.11	2286.92	4.98415	5.46843	5.715	6.02404
ENSG00000100918	REC8	1872.22	1592.09	123.023	174.913	171.856	181.295
ENSG00000100926	TM9SF1	2054.69	1774.51	40.5155	43.1559	37.2682	43.8594
ENSG00000100934	SEC23A	3846.15	3565.96	7.76107	16.0214	9.99261	9.28946
ENSG00000100938	GMPR2	1484.57	1204.40	50.2764	57.2857	43.6595	43.2849
ENSG00000100941	PNN	3338.92	3058.74	46.5028	55.5838	58.069	74.0009
ENSG00000100949	RABGGTA	1734.33	1454.15	18.8438	22.5674	23.2197	24.5593
ENSG00000100968	NFATC4	1945.86	1665.80	35.1177	23.3145	42.1773	59.4594
ENSG00000100979	PLTP	1865.03	1584.85	13.3058	20.76	8.02355	4.33725
ENSG00000100982	PCIF1	2234.61	1954.43	29.1117	24.3739	21.8865	21.1741
ENSG00000100983	GSS	1768.20	1488.02	59.0164	39.6662	42.2726	47.7015
ENSG00000100985	MMP9	2336.00	2055.82	0	0	0	0
ENSG00000100987	VSX1	1379.71	1099.54	0	0	0.054282	0.225156
ENSG00000100991	TRPC4AP	3156.84	2876.66	45.9337	34.554	34.5886	35.5351
ENSG00000100994	PYGB	3929.56	3649.38	42.2028	30.0723	29.48	35.0521
ENSG00000100997	ABHD12	1723.14	1442.96	84.4992	46.8089	60.8524	54.621
ENSG00000101000	PROCR	1286.46	1006.30	2.19631	0.842345	1.04369	0.764212
ENSG00000101003	GINS1	3257.59	2977.41	9.80702	4.22014	7.57397	7.61042
ENSG00000101004	NINL	3402.15	3121.96	17.249	12.3069	10.1387	13.2
ENSG00000101017	CD40	1266.14	985.96	0	0	0	0
ENSG00000101019	UQCC1	2169.69	1889.51	35.0494	27.9746	21.8292	26.7222
ENSG00000101040	ZMYND8	4929.93	4649.74	26.5976	31.0724	23.452	19.6496
ENSG00000101049	SGK2	1071.98	791.83	0.44858	0.229985	1.00627	0.571229
ENSG00000101052	IFT52	1632.66	1352.48	27.1657	34.3281	18.2613	20.2124
ENSG00000101057	MYBL2	2672.46	2392.28	31.8541	14.1886	27.005	22.7286
ENSG00000101074	R3HDML	1384.00	1103.82	0	0	0	0
ENSG00000101076	HNF4A	2554.89	2274.72	0	0.091515	0.012629	0
ENSG00000101079	NDRG3	2958.34	2678.16	23.8646	13.775	15.9286	15.7887
ENSG00000101082	SLA2	2737.00	2456.82	0.162878	0.058727	0.183796	0.06856
ENSG00000101084	RAB5IF	1058.97	778.79	90.6901	54.6998	79.4518	61.6684
ENSG00000101096	NFATC2	7519.00	7238.82	0.088193	0.122916	0.343752	0.174636
ENSG00000101098	RIMS4	3119.50	2839.32	0	0	0.015633	0
ENSG00000101104	PABPC1L	1573.06	1292.88	48.9839	56.7722	55.3107	55.1504
ENSG00000101109	STK4	6215.25	5935.07	5.52507	3.70209	4.58894	5.70774
ENSG00000101115	SALL4	1382.13	1101.95	0.114531	0.319508	0.627116	0.137079
ENSG00000101126	ADNP	4411.77	4131.58	34.8281	28.9824	27.2553	27.6289
ENSG00000101132	PFDN4	828.35	548.20	56.9425	36.1027	37.2796	35.4918
ENSG00000101134	DOK5	1651.83	1371.65	0.869981	0.298259	0.407136	0.558921
ENSG00000101138	CSTF1	2230.21	1950.03	23.4763	18.8139	16.7364	19.0515
ENSG00000101144	BMP7	3910.95	3630.77	9.44751	0.106001	9.72533	17.3907
ENSG00000101146	RAE1	2267.06	1986.87	23.9947	14.7316	16.5868	16.4241
ENSG00000101150	TPD52L2	2358.08	2077.90	65.8208	51.605	49.4168	45.7411
ENSG00000101152	DNAJC5	5263.55	4983.36	49.0921	34.6762	29.6682	35.0752
ENSG00000101158	NELFCD	2092.59	1812.41	71.214	50.8329	46.6146	60.8002
ENSG00000101160	CTSZ	1491.90	1211.71	115.615	120.877	113.454	94.6494
ENSG00000101161	PRPF6	3047.00	2766.82	46.2325	35.2377	34.0232	30.2835
ENSG00000101162	TUBB1	3496.00	3215.82	1.1003	0.132825	0.496918	0.369204
ENSG00000101166	PRELID3B	2321.46	2041.28	44.0285	31.0604	30.7614	35.1476
ENSG00000101180	HRH3	2692.00	2411.82	0.213825	0	0.106001	0.15387
ENSG00000101181	MTG2	1515.05	1234.90	25.8196	22.4844	17.831	19.4823
ENSG00000101182	PSMA7	951.77	671.59	258.787	190.623	196.089	191.393
ENSG00000101187	SLCO4A1	2202.42	1922.27	1.17842	0.544353	4.2466	1.76077
ENSG00000101188	NTSR1	2950.00	2669.82	0.018396	0.010592	0	0.013785
ENSG00000101189	MRGBP	2752.00	2471.82	12.1405	11.87	9.16173	8.27982
ENSG00000101190	TCFL5	2587.27	2307.08	4.51256	4.26165	2.50192	2.98259
ENSG00000101191	DIDO1	5382.11	5101.92	22.5043	19.4773	13.3733	16.6078
ENSG00000101193	GID8	4369.00	4088.82	30.2679	20.3125	19.2467	20.2537
ENSG00000101194	SLC17A9	2711.56	2431.38	1.98915	4.15411	5.65339	3.29332
ENSG00000101197	BIRC7	1334.00	1053.82	0.046618	0	0	0.025773
ENSG00000101198	NKAIN4	822.44	542.32	0	0	0.096559	0.152348
ENSG00000101199	ARFGAP1	2207.71	1927.53	68.6643	49.5135	46.0402	58.4729
ENSG00000101200	AVP	619.00	338.86	0	0	0	0
ENSG00000101203	COL20A1	2862.88	2582.69	0	0	0	0
ENSG00000101204	CHRNA4	5583.00	5302.82	0.004631	0	0	0
ENSG00000101210	EEF1A2	1586.00	1305.82	0.620707	0.773311	2.93695	0.482727
ENSG00000101213	PTK6	2953.00	2672.82	0.220505	0.518432	0.315851	0.386962
ENSG00000101216	GMEB2	4239.51	3959.33	8.51916	10.4241	8.56603	7.91573
ENSG00000101220	C20orf27	1507.64	1227.45	43.7151	16.4902	27.6229	21.4601
ENSG00000101222	SPEF1	1591.11	1310.93	1.20257	41.1971	0.352021	0.54409
ENSG00000101224	CDC25B	3017.58	2737.52	187.711	131.664	106.593	203.937
ENSG00000101230	ISM1	3090.00	2809.82	0.131095	0.322147	0.255003	0.689144
ENSG00000101236	RNF24	7139.02	6858.83	6.62566	4.26203	4.13756	4.89998
ENSG00000101246	ARFRP1	1742.78	1462.63	34.2715	21.5459	22.7938	25.6116
ENSG00000101247	NDUFAF5	1147.28	867.72	22.6061	10.6423	13.3096	16.4674
ENSG00000101251	SEL1L2	1197.58	917.51	0	0	0	0
ENSG00000101255	TRIB3	2062.30	1782.11	29.0024	19.1047	23.2869	15.3793
ENSG00000101265	RASSF2	5387.03	5106.85	0.701596	0.283415	1.50628	0.548344
ENSG00000101266	CSNK2A1	3313.60	3033.42	62.8423	62.3483	50.6951	59.0674
ENSG00000101276	SLC52A3	2737.49	2457.30	1.9524	0.060614	1.74941	0.907373
ENSG00000101278	RPS10P5	531.00	250.92	0.68539	0.534433	0.384965	0.506753
ENSG00000101280	ANGPT4	4692.00	4411.82	0	0	0	0
ENSG00000101282	RSPO4	1739.50	1459.32	0	0	0	0.010704
ENSG00000101290	CDS2	7141.98	6861.80	8.32959	10.8645	7.35972	9.36193
ENSG00000101292	PROKR2	1155.00	874.82	0	0	0	0
ENSG00000101294	HM13	1623.09	1342.91	129.527	80.454	104.418	109.339
ENSG00000101298	SNPH	4972.49	4692.31	4.39362	0.522656	2.48365	2.51872
ENSG00000101306	MYLK2	1621.00	1340.82	0.073273	0.022553	0.038242	0.074033
ENSG00000101307	SIRPB1	1192.60	912.44	0	0	0	0
ENSG00000101310	SEC23B	2933.07	2652.89	46.0205	34.5362	38.3533	33.8369
ENSG00000101311	FERMT1	4049.13	3768.95	5.64337	4.08326	3.30227	3.62741
ENSG00000101323	HAO1	1757.00	1476.82	0	0	0	0
ENSG00000101327	PDYN	1085.55	813.18	0	0	0	0
ENSG00000101331	CCM2L	2599.00	2318.82	0.074092	0	0.034179	0.047258
ENSG00000101333	PLCB4	3793.39	3513.24	4.02227	0.489991	2.59073	8.12283
ENSG00000101335	MYL9	1965.97	1685.78	2.84212	18.0751	6.11265	2.11549
ENSG00000101336	HCK	1742.00	1461.82	0.033603	0	0	0.054231
ENSG00000101337	TM9SF4	3723.49	3443.31	38.8681	27.0894	28.7737	34.3255
ENSG00000101342	TLDC2	1448.00	1167.82	0.042066	0.343196	0.121524	0.31731
ENSG00000101343	CRNKL1	4005.59	3725.41	12.693	8.79591	9.57081	9.29992
ENSG00000101346	POFUT1	4852.64	4572.46	18.6253	13.3748	12.8731	17.4779
ENSG00000101347	SAMHD1	3815.29	3535.12	7.90731	8.41558	4.65728	5.02903
ENSG00000101349	PAK5	4500.00	4219.82	0.046553	0	0.074088	0.069241
ENSG00000101350	KIF3B	6116.00	5835.82	17.4404	15.446	10.6344	14.1252
ENSG00000101353	MROH8	1365.87	1085.76	1.81999	1.67802	2.42793	1.6834
ENSG00000101361	NOP56	1386.77	1106.59	107.668	85.4551	87.5968	96.7775
ENSG00000101363	MANBAL	1294.34	1014.15	53.2353	33.4707	41.4845	39.5193
ENSG00000101365	IDH3B	1335.31	1055.15	101.491	71.396	75.8609	73.0019
ENSG00000101367	MAPRE1	2562.00	2281.82	64.9186	39.4847	51.7427	47.7554
ENSG00000101384	JAG1	5390.71	5110.53	5.15373	5.33925	8.21895	10.4916
ENSG00000101391	CDK5RAP1	1462.02	1181.84	25.7628	22.9432	22.9907	22.6618
ENSG00000101400	SNTA1	2342.00	2061.82	23.8696	10.4616	13.8345	15.4023
ENSG00000101405	OXT	513.00	232.94	0	0.343836	0.825319	0.54386
ENSG00000101407	TTI1	3338.97	3058.81	12.7709	8.56048	8.90185	10.737
ENSG00000101412	E2F1	2690.00	2409.82	58.382	40.4729	43.6235	49.444
ENSG00000101413	RPRD1B	3549.35	3269.17	19.876	14.8038	11.2454	14.2413
ENSG00000101417	PXMP4	4189.68	3909.49	31.7632	44.9977	22.4654	50.0612
ENSG00000101421	CHMP4B	1602.00	1321.82	187.19	133.815	115.68	104.328
ENSG00000101425	BPI	1071.33	792.41	0	0	0	0
ENSG00000101435	CST9L	694.00	413.84	0	0	0	0
ENSG00000101438	SLC32A1	2550.00	2269.82	0	0.024893	0	0
ENSG00000101439	CST3	795.18	515.00	1206.9	868.131	673.964	710.782
ENSG00000101440	ASIP	598.00	317.86	0	0	0.159735	0
ENSG00000101441	CST4	751.00	470.83	0.052191	0	0.052837	0.110403
ENSG00000101442	ACTR5	2547.00	2266.82	7.82186	4.51158	4.29513	5.37746
ENSG00000101443	WFDC2	567.64	287.53	366.672	308.247	539.946	675.271
ENSG00000101444	AHCY	2139.80	1859.62	157.638	103.234	121.238	120.757
ENSG00000101445	PPP1R16B	6106.00	5825.82	0.012644	0	0	0.013689
ENSG00000101446	SPINT3	474.00	194.02	0	0	0	0
ENSG00000101447	FAM83D	2376.49	2096.31	10.7692	4.4782	7.32538	7.69839
ENSG00000101448	EPPIN	2364.41	2084.23	0.035349	0	0.014937	0.014211
ENSG00000101452	DHX35	3069.14	2788.96	7.00781	4.59013	3.67001	4.62357
ENSG00000101457	DNTTIP1	1221.24	941.07	58.9846	56.6992	54.2539	31.0412
ENSG00000101460	MAP1LC3A	959.52	679.34	17.4411	16.9511	21.5573	16.9019
ENSG00000101463	SYNDIG1	2092.00	1811.82	0.013555	0	0.028158	0.014607
ENSG00000101464	PIGU	1627.73	1347.55	35.0483	18.0011	20.5005	23.3892
ENSG00000101470	TNNC2	681.00	400.84	0.674391	1.09438	0.398952	0.258254
ENSG00000101473	ACOT8	1210.45	930.27	36.5478	23.2941	23.3894	19.277
ENSG00000101474	APMAP	2201.86	1921.68	111.271	95.7655	84.6758	95.9697
ENSG00000101489	CELF4	2198.83	1918.66	1.51608	1.46939	2.86255	2.38084
ENSG00000101493	ZNF516	6496.05	6215.87	4.30699	5.72616	6.69315	7.82801
ENSG00000101542	CDH20	2002.60	1722.47	0.045718	0.248602	0.095626	0.784075
ENSG00000101544	ADNP2	5105.97	4825.78	5.74972	6.23751	6.68586	8.29284
ENSG00000101546	RBFA	1904.41	1624.23	13.9945	10.3318	13.1687	16.2576
ENSG00000101557	USP14	3792.40	3512.21	13.7139	19.9568	17.0199	19.8402
ENSG00000101558	VAPA	1536.08	1255.90	100.402	130.913	121.17	94.8874
ENSG00000101574	METTL4	2942.34	2662.18	4.81953	4.19011	5.24339	4.94209
ENSG00000101577	LPIN2	5402.20	5122.01	22.0023	49.2092	25.8083	25.6758
ENSG00000101596	SMCHD1	5844.50	5564.32	7.12925	10.2615	8.22813	10.5738
ENSG00000101605	MYOM1	4642.40	4362.22	0.428532	1.34594	0.492557	0.268539
ENSG00000101608	MYL12A	1061.52	781.34	289.186	496.391	353.088	288.89
ENSG00000101624	CEP76	2337.14	2057.02	3.85562	4.97238	4.2496	4.45321
ENSG00000101638	ST8SIA5	3916.50	3636.32	0.688974	0.090545	0.514182	0.65123
ENSG00000101639	CEP192	3408.11	3127.93	7.56885	10.0341	5.3502	4.54644
ENSG00000101654	RNMT	4329.65	4049.47	8.14986	9.45057	7.86846	8.59804
ENSG00000101665	SMAD7	3076.85	2796.67	4.63495	5.66689	8.05581	6.03846
ENSG00000101670	LIPG	2450.12	2169.94	4.99805	1.68142	9.25777	4.95733
ENSG00000101680	LAMA1	5494.25	5214.07	0.031473	0.582518	0.250597	0.040037
ENSG00000101695	RNF125	5353.36	5073.18	1.23593	0.330896	0.638984	0.677881
ENSG00000101745	ANKRD12	9458.14	9178.12	4.87947	6.29031	6.30125	8.53457
ENSG00000101746	NOL4	2977.05	2696.87	3.88951	0.319987	6.13147	6.22
ENSG00000101751	POLI	3085.78	2805.60	11.0948	18.8783	13.2132	18.8936
ENSG00000101752	MIB1	9535.70	9255.52	6.22937	6.463	5.11043	8.07639
ENSG00000101773	RBBP8	1928.50	1648.34	15.8418	27.706	21.7382	22.8089
ENSG00000101782	RIOK3	2902.52	2622.34	18.1135	23.1726	20.0415	20.8077
ENSG00000101811	CSTF2	1966.85	1686.67	10.3029	12.2875	10.9873	12.2667
ENSG00000101812	H2BFM	957.00	676.93	0	0	0	0
ENSG00000101825	MXRA5	9804.00	9523.82	0.002578	0	0.002698	0
ENSG00000101842	VSIG1	2997.00	2716.82	0.054233	3.50365	5.92024	0.165956
ENSG00000101843	PSMD10	1397.77	1117.59	39.42	54.8914	36.1403	35.2094
ENSG00000101844	ATG4A	2082.17	1801.99	5.4186	6.40088	4.80661	6.22712
ENSG00000101846	STS	6455.82	6175.64	8.35184	7.48241	5.38914	6.11152
ENSG00000101849	TBL1X	5102.76	4822.59	4.42855	8.02299	7.18725	7.76864
ENSG00000101850	GPR143	1109.35	829.17	1.19192	0.508891	0.428634	1.02727
ENSG00000101856	PGRMC1	1871.60	1591.42	74.7868	58.7707	83.3986	72.8873
ENSG00000101868	POLA1	4777.55	4497.36	3.43901	2.66314	3.4022	3.26287
ENSG00000101871	MID1	5574.96	5294.78	4.88126	3.04902	3.57331	5.34502
ENSG00000101882	NKAP	2199.27	1919.09	10.8229	12.2966	10.7795	9.52272
ENSG00000101883	RHOXF1	747.00	466.83	0.157914	0.177098	0.319646	0.166988
ENSG00000101888	NXT2	2448.19	2168.01	5.7641	7.77242	4.93544	6.66153
